"iter1" "study1" "event1" "alpha1" NA "xx0.00131465657614172" "boot_varlo" NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"iter1" "study1" "event1" "alpha1" NA "xx0.101169536844827" "boot_varlo" NA -0.679738898318224 -0.641965563744985 -0.672287679095825 -0.631310713377245 -0.632513516514542 -0.630017558164283 -0.617709701097592 -0.623329056412027 -0.597635636865636 -0.552507252095199 -0.544441172650694 -0.54602743053488 -0.547042423350318 -0.564661800192474 -0.577417232965469 -0.585068951732741 -0.588905868908615 -0.583863886439119 -0.571632786137054 -0.54799669229454 -0.515602002457712
"iter1" "study1" "event1" "alpha1" NA "xx0.201024417113513" "boot_varlo" NA -1.17109060135968 -1.10747608436954 -1.15703330922261 -1.08349870597626 -1.08499977572553 -1.07835909234627 -1.0568559757619 -1.06451361559611 -1.02259431631841 -0.949718092421219 -0.939376759616072 -0.942593667598581 -0.944324058209295 -0.969481061205992 -0.990462540751488 -1.00169547989813 -1.00694182993259 -0.997120079935305 -0.974659301251919 -0.933675563318978 -0.878547066010892
"iter1" "study1" "event1" "alpha1" NA "xx0.300879297382198" "boot_varlo" NA -1.29625331924217 -1.23163725470264 -1.2787983754916 -1.18718239336918 -1.18681261211541 -1.17194263923547 -1.14898842214889 -1.15200662775134 -1.11361562613257 -1.04711678781844 -1.04527367648883 -1.04986680678063 -1.0516672384376 -1.06523769926214 -1.08465407665667 -1.0914458066949 -1.0919283833491 -1.07759081773061 -1.04899030596511 -1.00344932522358 -0.945188694402675
"iter1" "study1" "event1" "alpha1" NA "xx0.400734177650884" "boot_varlo" NA -1.09456304778365 -1.05937672233554 -1.08611665241799 -0.986376963166339 -0.98141174553452 -0.950721428643584 -0.944690420202803 -0.939222900888574 -0.927492523229749 -0.896855790313092 -0.908007863615204 -0.910362216531823 -0.911372731789169 -0.903035073442304 -0.907215104706392 -0.902759167287802 -0.887229589116422 -0.868303570904137 -0.840341174361714 -0.804272420222446 -0.764054718696701
"iter1" "study1" "event1" "alpha1" NA "xx0.5" "boot_varlo" NA -0.932524899069044 -0.929773815242192 -0.94075616303642 -0.854173126893146 -0.845902872762697 -0.793742830330632 -0.826537635180796 -0.816600791574502 -0.83030720353258 -0.824589429289285 -0.837055337825642 -0.829955844175208 -0.830143555027021 -0.817365540510678 -0.805979976421382 -0.790632719907172 -0.761460620794552 -0.743170418927411 -0.725383004022279 -0.693553529336544 -0.672322829219074
"iter1" "study1" "event1" "alpha1" NA "xx0.500589057919569" "boot_varlo" NA -0.932159118436707 -0.929480187743547 -0.94038336520239 -0.854031579037694 -0.845732953007891 -0.793496016619018 -0.826474535097594 -0.816556099817419 -0.830329326816826 -0.824667149102681 -0.837140971147193 -0.829981195549689 -0.830167484486117 -0.817393844392492 -0.805991138382482 -0.790598603860601 -0.761428747190366 -0.743178119012851 -0.725469531114704 -0.693624787747846 -0.672458647162843
"iter1" "study1" "event1" "alpha1" NA "xx0.600443938188255" "boot_varlo" NA -0.986613945593046 -0.973294284945164 -0.966841612329701 -0.929531059523955 -0.912191652056793 -0.871173441702277 -0.912527791598055 -0.918723762907091 -0.930024501738188 -0.919007533280376 -0.94014427739367 -0.920586774882754 -0.920998375592992 -0.90979257010273 -0.906195673410573 -0.893924035407905 -0.871553248311168 -0.860924324841803 -0.854176331171273 -0.827177477681989 -0.809036817356494
"iter1" "study1" "event1" "alpha1" NA "xx0.700298818456941" "boot_varlo" NA -1.16929373969684 -1.13783923625292 -1.12169923733767 -1.10439888814732 -1.08556963632358 -1.07948524057448 -1.11208943329694 -1.1362092014097 -1.13669573401122 -1.10398076144126 -1.12715262335187 -1.08824480883488 -1.08899818880754 -1.09283998916155 -1.09481296445226 -1.09955281000995 -1.07414504105158 -1.06399942119728 -1.06133369498424 -1.05328846101291 -1.03204541055627
"iter1" "study1" "event1" "alpha1" NA "xx0.800153698725626" "boot_varlo" NA -1.15917704465538 -1.1230567561699 -1.1129979789395 -1.0966125622139 -1.09306112556668 -1.09929898034293 -1.12932455579265 -1.13808800871926 -1.13475650763845 -1.07772980945239 -1.0957387423348 -1.04253291712508 -1.0437840322202 -1.05859080870553 -1.06318755333126 -1.0688271551635 -1.04787845198368 -1.04096677582523 -1.03927408873172 -1.03601579962784 -1.01533229700743
"iter1" "study1" "event1" "alpha1" NA "xx0.900008578994312" "boot_varlo" NA -0.949222044053129 -0.924536423418926 -0.93987383979455 -0.91549534701049 -0.945276997411241 -0.938091467247738 -0.97319231468555 -0.950386986640935 -0.950273822378025 -0.859676333541257 -0.872054775103916 -0.818871455767896 -0.820645705638651 -0.83140602717989 -0.841169193459283 -0.826466183373957 -0.82520379918374 -0.823460336733166 -0.819325317389059 -0.802199890648706 -0.786973933333254
"iter1" "study1" "event1" "alpha1" NA "xx0.999863459262997" "boot_varlo" NA -0.799257248497107 -0.810817744258388 -0.85229303670019 -0.798964807236656 -0.873641841428147 -0.843233399905616 -0.890156994045243 -0.856347343442635 -0.863150124744582 -0.740408394651061 -0.75874198372165 -0.715625061993781 -0.716713980036534 -0.716305376701189 -0.727702533323784 -0.687743045157826 -0.703832546264266 -0.702535434779777 -0.689613282367661 -0.645863308381573 -0.635239516220514
"iter1" "study1" "event2" "alpha1" NA "xx0.00131465657614172" "boot_varlo" NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"iter1" "study1" "event2" "alpha1" NA "xx0.101169536844827" "boot_varlo" NA -0.502403265179606 -0.494667265966922 -0.467601732731159 -0.41168619897436 -0.491916820742565 -0.443016353561329 -0.372566484971939 -0.368282100175977 -0.360050015765706 -0.367869228647367 -0.351067130452134 -0.338851726478187 -0.330989287170803 -0.325136104556392 -0.326770178589272 -0.287012362538098 -0.286953112003747 -0.297959589393318 -0.273319337808348 -0.266414652043091 -0.266621002202226
"iter1" "study1" "event2" "alpha1" NA "xx0.201024417113513" "boot_varlo" NA -0.827132513376175 -0.808364333440997 -0.765196398956703 -0.675314819372231 -0.823456646509373 -0.739260923912877 -0.620251017485294 -0.613454248961759 -0.600358005271338 -0.614950555449108 -0.585486398753742 -0.561197745294482 -0.546491927017042 -0.537685910769964 -0.537732797738238 -0.468102944243875 -0.468321833044768 -0.484353274824647 -0.442013150452779 -0.430936944856142 -0.431320259941378
"iter1" "study1" "event2" "alpha1" NA "xx0.300879297382198" "boot_varlo" NA -0.805563790069876 -0.768657360376496 -0.730505310998135 -0.650782902740195 -0.842666967797841 -0.750692154139153 -0.625912676110496 -0.620083490424169 -0.609409851939818 -0.62767124895309 -0.593659582588054 -0.559851747498761 -0.54103366663139 -0.534658026528292 -0.528373478431423 -0.447945580630529 -0.449235867131881 -0.458857844974063 -0.412748103006434 -0.403150940060011 -0.40358283199975
"iter1" "study1" "event2" "alpha1" NA "xx0.400734177650884" "boot_varlo" NA -0.512501491215729 -0.451694946741367 -0.432164781233896 -0.40169194202146 -0.604757975920954 -0.533397848692954 -0.440000089820654 -0.436934734090049 -0.436388808146639 -0.450455771731757 -0.420144079635341 -0.389300503277794 -0.372540506461714 -0.371098028673983 -0.35986364084687 -0.286075501659133 -0.289004150477797 -0.285893020261715 -0.252230898924418 -0.247646373449183 -0.247699746320792
"iter1" "study1" "event2" "alpha1" NA "xx0.5" "boot_varlo" NA -0.383042703482737 -0.317212266576496 -0.300962949926376 -0.288040189738182 -0.464920262479691 -0.412677353521281 -0.342045648905493 -0.338145799820786 -0.336500003881323 -0.343829197937296 -0.320534482720547 -0.299167629312165 -0.283931749619262 -0.283033266209176 -0.268080767811031 -0.207313931838873 -0.207438495718248 -0.201911147268687 -0.185765066377507 -0.179212437496786 -0.178764121578836
"iter1" "study1" "event2" "alpha1" NA "xx0.500589057919569" "boot_varlo" NA -0.383133337408443 -0.317320643289597 -0.301022713267004 -0.288012924985552 -0.464718460314033 -0.412449783304208 -0.341951317300385 -0.338041324385959 -0.33629029341472 -0.34363367551693 -0.320384319157816 -0.299007911383844 -0.283695477534963 -0.28278606548999 -0.267816917183122 -0.207176645090357 -0.207252265797684 -0.201722328636335 -0.185641253473347 -0.179084019404796 -0.17863499930659
"iter1" "study1" "event2" "alpha1" NA "xx0.600443938188255" "boot_varlo" NA -0.567578256209147 -0.500853473302583 -0.462778055016465 -0.418059947383778 -0.560034108170735 -0.470093509361058 -0.430954180897484 -0.420115437898034 -0.39424770413421 -0.414411244147351 -0.397680515291312 -0.358690817769205 -0.318559208046914 -0.311595764336687 -0.298602991594934 -0.266022279112762 -0.255809200877442 -0.247148480459692 -0.233302680664471 -0.228598906690231 -0.228462120650012
"iter1" "study1" "event2" "alpha1" NA "xx0.700298818456941" "boot_varlo" NA -0.9460991074674 -0.886167342261602 -0.813364830103333 -0.731181851396313 -0.836286181505118 -0.692838790842851 -0.668609284911748 -0.644100386247947 -0.604401786705469 -0.633072325619369 -0.618407909376178 -0.568180000116945 -0.513519446130287 -0.491410270691158 -0.492328126468914 -0.472755011673932 -0.457297783539271 -0.450429376084696 -0.434813036523293 -0.427662433315489 -0.427746277908046
"iter1" "study1" "event2" "alpha1" NA "xx0.800153698725626" "boot_varlo" NA -1.0247765329666 -0.983561276765787 -0.90509956118796 -0.820369537771858 -0.934308363391796 -0.781548987964007 -0.759818395802224 -0.735264416319445 -0.695532733501213 -0.721692375390987 -0.704698647512462 -0.666437170486502 -0.615228419984157 -0.580796548348298 -0.586717347780976 -0.558256833899017 -0.54580236534849 -0.547368225492895 -0.530662740063399 -0.520902268583382 -0.520859662209567
"iter1" "study1" "event2" "alpha1" NA "xx0.900008578994312" "boot_varlo" NA -0.771858232031097 -0.762153412032105 -0.708302857511133 -0.655149842301737 -0.810210110449285 -0.70111442090392 -0.682610722099747 -0.671746012187441 -0.644484180265376 -0.660227202384345 -0.639281727278154 -0.627191891205167 -0.598865175506284 -0.557685329660239 -0.555254701487357 -0.494412905306238 -0.492098270442077 -0.500105671963649 -0.482440502450778 -0.471640850128337 -0.471395910469976
"iter1" "study1" "event2" "alpha1" NA "xx0.999863459262997" "boot_varlo" NA -0.531875078902642 -0.563478396449705 -0.538974389193689 -0.488965029239522 -0.662035906844177 -0.652124907965248 -0.639757957301008 -0.644507425929209 -0.645393828544513 -0.642327003299057 -0.611529188951892 -0.636040141496516 -0.66224766835445 -0.614037732261671 -0.608494081192841 -0.483707641599633 -0.498344657271286 -0.500847920305663 -0.4841438116465 -0.474405993507025 -0.473944689151684
"iter1" "study2" "event1" "alpha1" NA "xx0.00131465657614172" "boot_varlo" NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"iter1" "study2" "event1" "alpha1" NA "xx0.101169536844827" "boot_varlo" NA -0.679738898318224 -0.641965563744985 -0.672287679095825 -0.631310713377245 -0.632513516514542 -0.630017558164283 -0.617709701097592 -0.623329056412027 -0.597635636865636 -0.552507252095199 -0.544441172650694 -0.54602743053488 -0.547042423350318 -0.564661800192474 -0.577417232965469 -0.585068951732741 -0.588905868908615 -0.583863886439119 -0.571632786137054 -0.54799669229454 -0.515602002457712
"iter1" "study2" "event1" "alpha1" NA "xx0.201024417113513" "boot_varlo" NA -1.17109060135968 -1.10747608436954 -1.15703330922261 -1.08349870597626 -1.08499977572553 -1.07835909234627 -1.0568559757619 -1.06451361559611 -1.02259431631841 -0.949718092421219 -0.939376759616072 -0.942593667598581 -0.944324058209295 -0.969481061205992 -0.990462540751488 -1.00169547989813 -1.00694182993259 -0.997120079935305 -0.974659301251919 -0.933675563318978 -0.878547066010892
"iter1" "study2" "event1" "alpha1" NA "xx0.300879297382198" "boot_varlo" NA -1.29625331924217 -1.23163725470264 -1.2787983754916 -1.18718239336918 -1.18681261211541 -1.17194263923547 -1.14898842214889 -1.15200662775134 -1.11361562613257 -1.04711678781844 -1.04527367648883 -1.04986680678063 -1.0516672384376 -1.06523769926214 -1.08465407665667 -1.0914458066949 -1.0919283833491 -1.07759081773061 -1.04899030596511 -1.00344932522358 -0.945188694402675
"iter1" "study2" "event1" "alpha1" NA "xx0.400734177650884" "boot_varlo" NA -1.09456304778365 -1.05937672233554 -1.08611665241799 -0.986376963166339 -0.98141174553452 -0.950721428643584 -0.944690420202803 -0.939222900888574 -0.927492523229749 -0.896855790313092 -0.908007863615204 -0.910362216531823 -0.911372731789169 -0.903035073442304 -0.907215104706392 -0.902759167287802 -0.887229589116422 -0.868303570904137 -0.840341174361714 -0.804272420222446 -0.764054718696701
"iter1" "study2" "event1" "alpha1" NA "xx0.5" "boot_varlo" NA -0.932524899069044 -0.929773815242192 -0.94075616303642 -0.854173126893146 -0.845902872762697 -0.793742830330632 -0.826537635180796 -0.816600791574502 -0.83030720353258 -0.824589429289285 -0.837055337825642 -0.829955844175208 -0.830143555027021 -0.817365540510678 -0.805979976421382 -0.790632719907172 -0.761460620794552 -0.743170418927411 -0.725383004022279 -0.693553529336544 -0.672322829219074
"iter1" "study2" "event1" "alpha1" NA "xx0.500589057919569" "boot_varlo" NA -0.932159118436707 -0.929480187743547 -0.94038336520239 -0.854031579037694 -0.845732953007891 -0.793496016619018 -0.826474535097594 -0.816556099817419 -0.830329326816826 -0.824667149102681 -0.837140971147193 -0.829981195549689 -0.830167484486117 -0.817393844392492 -0.805991138382482 -0.790598603860601 -0.761428747190366 -0.743178119012851 -0.725469531114704 -0.693624787747846 -0.672458647162843
"iter1" "study2" "event1" "alpha1" NA "xx0.600443938188255" "boot_varlo" NA -0.986613945593046 -0.973294284945164 -0.966841612329701 -0.929531059523955 -0.912191652056793 -0.871173441702277 -0.912527791598055 -0.918723762907091 -0.930024501738188 -0.919007533280376 -0.94014427739367 -0.920586774882754 -0.920998375592992 -0.90979257010273 -0.906195673410573 -0.893924035407905 -0.871553248311168 -0.860924324841803 -0.854176331171273 -0.827177477681989 -0.809036817356494
"iter1" "study2" "event1" "alpha1" NA "xx0.700298818456941" "boot_varlo" NA -1.16929373969684 -1.13783923625292 -1.12169923733767 -1.10439888814732 -1.08556963632358 -1.07948524057448 -1.11208943329694 -1.1362092014097 -1.13669573401122 -1.10398076144126 -1.12715262335187 -1.08824480883488 -1.08899818880754 -1.09283998916155 -1.09481296445226 -1.09955281000995 -1.07414504105158 -1.06399942119728 -1.06133369498424 -1.05328846101291 -1.03204541055627
"iter1" "study2" "event1" "alpha1" NA "xx0.800153698725626" "boot_varlo" NA -1.15917704465538 -1.1230567561699 -1.1129979789395 -1.0966125622139 -1.09306112556668 -1.09929898034293 -1.12932455579265 -1.13808800871926 -1.13475650763845 -1.07772980945239 -1.0957387423348 -1.04253291712508 -1.0437840322202 -1.05859080870553 -1.06318755333126 -1.0688271551635 -1.04787845198368 -1.04096677582523 -1.03927408873172 -1.03601579962784 -1.01533229700743
"iter1" "study2" "event1" "alpha1" NA "xx0.900008578994312" "boot_varlo" NA -0.949222044053129 -0.924536423418926 -0.93987383979455 -0.91549534701049 -0.945276997411241 -0.938091467247738 -0.97319231468555 -0.950386986640935 -0.950273822378025 -0.859676333541257 -0.872054775103916 -0.818871455767896 -0.820645705638651 -0.83140602717989 -0.841169193459283 -0.826466183373957 -0.82520379918374 -0.823460336733166 -0.819325317389059 -0.802199890648706 -0.786973933333254
"iter1" "study2" "event1" "alpha1" NA "xx0.999863459262997" "boot_varlo" NA -0.799257248497107 -0.810817744258388 -0.85229303670019 -0.798964807236656 -0.873641841428147 -0.843233399905616 -0.890156994045243 -0.856347343442635 -0.863150124744582 -0.740408394651061 -0.75874198372165 -0.715625061993781 -0.716713980036534 -0.716305376701189 -0.727702533323784 -0.687743045157826 -0.703832546264266 -0.702535434779777 -0.689613282367661 -0.645863308381573 -0.635239516220514
"iter1" "study2" "event2" "alpha1" NA "xx0.00131465657614172" "boot_varlo" NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"iter1" "study2" "event2" "alpha1" NA "xx0.101169536844827" "boot_varlo" NA -0.502403265179606 -0.494667265966922 -0.467601732731159 -0.41168619897436 -0.491916820742565 -0.443016353561329 -0.372566484971939 -0.368282100175977 -0.360050015765706 -0.367869228647367 -0.351067130452134 -0.338851726478187 -0.330989287170803 -0.325136104556392 -0.326770178589272 -0.287012362538098 -0.286953112003747 -0.297959589393318 -0.273319337808348 -0.266414652043091 -0.266621002202226
"iter1" "study2" "event2" "alpha1" NA "xx0.201024417113513" "boot_varlo" NA -0.827132513376175 -0.808364333440997 -0.765196398956703 -0.675314819372231 -0.823456646509373 -0.739260923912877 -0.620251017485294 -0.613454248961759 -0.600358005271338 -0.614950555449108 -0.585486398753742 -0.561197745294482 -0.546491927017042 -0.537685910769964 -0.537732797738238 -0.468102944243875 -0.468321833044768 -0.484353274824647 -0.442013150452779 -0.430936944856142 -0.431320259941378
"iter1" "study2" "event2" "alpha1" NA "xx0.300879297382198" "boot_varlo" NA -0.805563790069876 -0.768657360376496 -0.730505310998135 -0.650782902740195 -0.842666967797841 -0.750692154139153 -0.625912676110496 -0.620083490424169 -0.609409851939818 -0.62767124895309 -0.593659582588054 -0.559851747498761 -0.54103366663139 -0.534658026528292 -0.528373478431423 -0.447945580630529 -0.449235867131881 -0.458857844974063 -0.412748103006434 -0.403150940060011 -0.40358283199975
"iter1" "study2" "event2" "alpha1" NA "xx0.400734177650884" "boot_varlo" NA -0.512501491215729 -0.451694946741367 -0.432164781233896 -0.40169194202146 -0.604757975920954 -0.533397848692954 -0.440000089820654 -0.436934734090049 -0.436388808146639 -0.450455771731757 -0.420144079635341 -0.389300503277794 -0.372540506461714 -0.371098028673983 -0.35986364084687 -0.286075501659133 -0.289004150477797 -0.285893020261715 -0.252230898924418 -0.247646373449183 -0.247699746320792
"iter1" "study2" "event2" "alpha1" NA "xx0.5" "boot_varlo" NA -0.383042703482737 -0.317212266576496 -0.300962949926376 -0.288040189738182 -0.464920262479691 -0.412677353521281 -0.342045648905493 -0.338145799820786 -0.336500003881323 -0.343829197937296 -0.320534482720547 -0.299167629312165 -0.283931749619262 -0.283033266209176 -0.268080767811031 -0.207313931838873 -0.207438495718248 -0.201911147268687 -0.185765066377507 -0.179212437496786 -0.178764121578836
"iter1" "study2" "event2" "alpha1" NA "xx0.500589057919569" "boot_varlo" NA -0.383133337408443 -0.317320643289597 -0.301022713267004 -0.288012924985552 -0.464718460314033 -0.412449783304208 -0.341951317300385 -0.338041324385959 -0.33629029341472 -0.34363367551693 -0.320384319157816 -0.299007911383844 -0.283695477534963 -0.28278606548999 -0.267816917183122 -0.207176645090357 -0.207252265797684 -0.201722328636335 -0.185641253473347 -0.179084019404796 -0.17863499930659
"iter1" "study2" "event2" "alpha1" NA "xx0.600443938188255" "boot_varlo" NA -0.567578256209147 -0.500853473302583 -0.462778055016465 -0.418059947383778 -0.560034108170735 -0.470093509361058 -0.430954180897484 -0.420115437898034 -0.39424770413421 -0.414411244147351 -0.397680515291312 -0.358690817769205 -0.318559208046914 -0.311595764336687 -0.298602991594934 -0.266022279112762 -0.255809200877442 -0.247148480459692 -0.233302680664471 -0.228598906690231 -0.228462120650012
"iter1" "study2" "event2" "alpha1" NA "xx0.700298818456941" "boot_varlo" NA -0.9460991074674 -0.886167342261602 -0.813364830103333 -0.731181851396313 -0.836286181505118 -0.692838790842851 -0.668609284911748 -0.644100386247947 -0.604401786705469 -0.633072325619369 -0.618407909376178 -0.568180000116945 -0.513519446130287 -0.491410270691158 -0.492328126468914 -0.472755011673932 -0.457297783539271 -0.450429376084696 -0.434813036523293 -0.427662433315489 -0.427746277908046
"iter1" "study2" "event2" "alpha1" NA "xx0.800153698725626" "boot_varlo" NA -1.0247765329666 -0.983561276765787 -0.90509956118796 -0.820369537771858 -0.934308363391796 -0.781548987964007 -0.759818395802224 -0.735264416319445 -0.695532733501213 -0.721692375390987 -0.704698647512462 -0.666437170486502 -0.615228419984157 -0.580796548348298 -0.586717347780976 -0.558256833899017 -0.54580236534849 -0.547368225492895 -0.530662740063399 -0.520902268583382 -0.520859662209567
"iter1" "study2" "event2" "alpha1" NA "xx0.900008578994312" "boot_varlo" NA -0.771858232031097 -0.762153412032105 -0.708302857511133 -0.655149842301737 -0.810210110449285 -0.70111442090392 -0.682610722099747 -0.671746012187441 -0.644484180265376 -0.660227202384345 -0.639281727278154 -0.627191891205167 -0.598865175506284 -0.557685329660239 -0.555254701487357 -0.494412905306238 -0.492098270442077 -0.500105671963649 -0.482440502450778 -0.471640850128337 -0.471395910469976
"iter1" "study2" "event2" "alpha1" NA "xx0.999863459262997" "boot_varlo" NA -0.531875078902642 -0.563478396449705 -0.538974389193689 -0.488965029239522 -0.662035906844177 -0.652124907965248 -0.639757957301008 -0.644507425929209 -0.645393828544513 -0.642327003299057 -0.611529188951892 -0.636040141496516 -0.66224766835445 -0.614037732261671 -0.608494081192841 -0.483707641599633 -0.498344657271286 -0.500847920305663 -0.4841438116465 -0.474405993507025 -0.473944689151684
"iter1" "study1" "event1" "alpha1" NA "xx0.00131465657614172" "boot_varhi" NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"iter1" "study1" "event1" "alpha1" NA "xx0.101169536844827" "boot_varhi" NA 0.180908718264613 0.19724682040153 0.193446202501326 0.232448559556246 0.246554627432162 0.259982944503341 0.195174733406576 0.182182854668436 0.180975097691606 0.241814859461557 0.234128248368672 0.222621778551482 0.223454836516595 0.222539855710532 0.211599571359012 0.20113527163625 0.197597771869692 0.198487478435737 0.203210357873525 0.188417878548971 0.195422400013062
"iter1" "study1" "event1" "alpha1" NA "xx0.201024417113513" "boot_varhi" NA 0.282230599395753 0.304924666695102 0.298580570790929 0.36745669471292 0.387908451766558 0.415109945763445 0.299329351556948 0.281808134629545 0.27878848737517 0.379600293047901 0.366849307124662 0.349249182898022 0.350676932121555 0.348709718726682 0.332977965726139 0.317144834542815 0.312838757187264 0.315621120841278 0.32494220601679 0.303735905344493 0.316423256259436
"iter1" "study1" "event1" "alpha1" NA "xx0.300879297382198" "boot_varhi" NA 0.234113839869256 0.244389906357276 0.238451616066236 0.316672442676165 0.327659157860137 0.368480950941056 0.230841667005358 0.226052078483852 0.220923079875888 0.319676014442154 0.306344900056883 0.293093307788646 0.294592215819878 0.292232614972856 0.283168060843293 0.272181413579366 0.271281240011106 0.277696484399212 0.291453442229445 0.2807547760617 0.296846911266185
"iter1" "study1" "event1" "alpha1" NA "xx0.400734177650884" "boot_varhi" NA 0.0809494358444626 0.0699381434739593 0.0701543097215221 0.126166968588917 0.113015252353118 0.159012497912784 0.0405965638590786 0.0625530542214667 0.0595120663483683 0.112813697314573 0.0997916426615029 0.0984302879191976 0.0992463058289442 0.103093162640297 0.105948972122519 0.108915073185417 0.110211220374727 0.121769386492647 0.140351060127561 0.154388611433749 0.172620716057213
"iter1" "study1" "event1" "alpha1" NA "xx0.5" "boot_varhi" NA -0.00564039588848697 -0.019357702488512 -0.0107674288440451 0.0178581717911924 -0.0119095481917181 0.0149953516650968 -0.0563560335055981 -0.0266764730187233 -0.0250572661379776 -0.0175495443395765 -0.0316478940846859 -0.0262546550298814 -0.0262127796397623 -0.00931911420785225 -0.00334775159051948 0.00536030994526732 0.0102718120130306 0.032605303829433 0.0570573356118974 0.0753435227742923 0.0938127025770369
"iter1" "study1" "event1" "alpha1" NA "xx0.500589057919569" "boot_varhi" NA -0.00590564872416127 -0.0195946395415639 -0.0110042624450384 0.0175668501083666 -0.0122506000423035 0.0144984393174386 -0.0566396299840489 -0.027025729329154 -0.0254026910633056 -0.0180470633327058 -0.0320912896909634 -0.0266755357471425 -0.0266353223756787 -0.00972436087253475 -0.00374351387365351 0.0049398251198175 0.00992961565046119 0.0323617663864096 0.0568376393333337 0.0750303234788592 0.0934869576899252
"iter1" "study1" "event1" "alpha1" NA "xx0.600443938188255" "boot_varhi" NA 9.71711598204417e-05 -0.00299041818806223 -0.00952938254860153 0.0181248567792986 -0.0155675692830261 -0.00485528294133114 -0.0676273697002802 -0.0594370073681316 -0.0595783788070354 -0.0517386153154 -0.0406846038819687 -0.036299025729436 -0.0361581378470766 -0.0312548720227271 -0.0279763230773439 -0.0257093247610823 -0.00727750421488355 0.0312894506456384 0.0537615534174668 0.0528316023368666 0.0689279823920115
"iter1" "study1" "event1" "alpha1" NA "xx0.700298818456941" "boot_varhi" NA 0.123823530970918 0.142894063765842 0.124674176332232 0.132481457356557 0.102468465419958 0.114099107810569 0.0381620654255659 0.0238060279544001 0.0238611416006498 0.0555121468670844 0.0852622314981346 0.081529300177269 0.0818659762104115 0.0759888745199626 0.0619491276228988 0.0649566507004701 0.0756668109034503 0.115836069103168 0.129092788139795 0.123580998137076 0.139360063832718
"iter1" "study1" "event1" "alpha1" NA "xx0.800153698725626" "boot_varhi" NA 0.205256430770273 0.227552193356191 0.233571537818181 0.229901088733856 0.196887790417701 0.208186495275352 0.128471618324629 0.113660107665576 0.114387632382357 0.1495820015226 0.168389723033855 0.168397959940521 0.169260970477238 0.162218752193503 0.139329968594842 0.146125607685194 0.147042654145728 0.178444015768966 0.188329930253659 0.193654406029227 0.211195536761589
"iter1" "study1" "event1" "alpha1" NA "xx0.900008578994312" "boot_varhi" NA 0.241315943381815 0.24537872109284 0.316355667986219 0.317406581346658 0.275802089909366 0.284297535709652 0.212830547141999 0.237941023742684 0.237161200667369 0.238668074210655 0.223378272424653 0.248347813042732 0.249944095179585 0.243679461668333 0.22916935756887 0.23955779392195 0.239164344054468 0.252395837751026 0.264610374499575 0.291840465891477 0.312351329098229
"iter1" "study1" "event1" "alpha1" NA "xx0.999863459262997" "boot_varhi" NA 0.414932253347175 0.4066956586797 0.55412278109266 0.551533906289525 0.501027966583481 0.508613546019083 0.454341591175628 0.568354932741525 0.565127248542601 0.520287264116425 0.471094079299222 0.534533201167532 0.535745459144678 0.53166129195337 0.529383639728735 0.54902560702854 0.54161264811973 0.526268308894495 0.539043483424259 0.590345226908468 0.611109010195206
"iter1" "study1" "event2" "alpha1" NA "xx0.00131465657614172" "boot_varhi" NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"iter1" "study1" "event2" "alpha1" NA "xx0.101169536844827" "boot_varhi" NA 0.301043238558495 0.356390314053733 0.381165866206722 0.437434330930766 0.43821930509169 0.455079525555731 0.459112285849771 0.465534973797609 0.471610330951854 0.470986981350107 0.487045175523819 0.445679670412992 0.448689434258119 0.453628956835239 0.447891955255898 0.432468675022721 0.43750178976489 0.434236775377984 0.472660286367724 0.449450293614856 0.449043943269329
"iter1" "study1" "event2" "alpha1" NA "xx0.201024417113513" "boot_varhi" NA 0.498674653456585 0.591310919894397 0.630693541296123 0.726826692861252 0.730024841122718 0.755547709921034 0.770380706604685 0.783795332351256 0.792216325366473 0.790085325403043 0.818114960208367 0.754686292827766 0.75556014555432 0.763024942995937 0.76190648697245 0.740730821761244 0.748236671895634 0.741552240068334 0.805011723928927 0.770484315733577 0.769764549366305
"iter1" "study1" "event2" "alpha1" NA "xx0.300879297382198" "boot_varhi" NA 0.49771398462645 0.591130326820322 0.624210297466392 0.728003182756653 0.737283746040551 0.755628095695073 0.793881814549707 0.815374924826936 0.819341052857348 0.812924250926891 0.844637754627976 0.799819497420892 0.789047247993893 0.79385634014812 0.819586744711974 0.811252906187524 0.816276751998356 0.806345244006229 0.868283712911766 0.846308922922667 0.84539117454893
"iter1" "study1" "event2" "alpha1" NA "xx0.400734177650884" "boot_varhi" NA 0.347370959130009 0.406324674921644 0.412245630067792 0.494021295909576 0.511652864338376 0.516337143776917 0.578987460820174 0.60823320915629 0.607444024585672 0.589755136997527 0.615049920515941 0.63409880853058 0.610200669683943 0.606908478243362 0.679576191126965 0.694725515907639 0.694988478399335 0.687131194537512 0.723518806437955 0.732888218543323 0.73161185661963
