"iter1" "pharos" "tfctwo" "alpha1" NA "xx41.6" "varest" NA 0.569623932291454 0.0285317637152906 0.0216903581445842 0.0118729061414309 0.00329984463006537
"iter1" "pharos" "tfctwo" "alpha1" NA "xx43" "varest" NA 0.550496400040683 0.0441799520166212 0.0335847300967051 0.0183827129659633 0.00510958944682822
"iter1" "pharos" "tfctwo" "alpha1" NA "xx44.4" "varest" NA 0.491742687004257 0.0676649433910261 0.0514345882072842 0.0281511775005438 0.00782562492981824
"iter1" "pharos" "tfctwo" "alpha1" NA "xx45.8" "varest" NA 0.403990746423497 0.103899371525936 0.0789736635393465 0.0432215214136391 0.0120160714822944
"iter1" "pharos" "tfctwo" "alpha1" NA "xx46" "varest" NA 0.413493331080643 0.110152946379328 0.0837265102667324 0.0458224276843799 0.0127392821886995
"iter1" "pharos" "tfctwo" "alpha1" NA "xx47.2" "varest" NA 0.513011472730771 0.152192724929794 0.115677554481188 0.0633069921395492 0.0176010581356402
"iter1" "pharos" "tfctwo" "alpha1" NA "xx48" "varest" NA 0.484049746353495 0.183294825136641 0.139315778553053 0.0762425379912933 0.0211979033025138
"iter1" "pharos" "tfctwo" "alpha1" NA "xx48.6" "varest" NA 0.437862410688002 0.20798325098662 0.15807968272158 0.0865108187775798 0.024053023026787
"iter1" "pharos" "tfctwo" "alpha1" NA "xx50" "varest" NA 0.624439770718427 0.270544682308109 0.205629562979524 0.1125326038934 0.0312880010343051
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx37.4" "varlo" NA -0.0628801860439938 -0.0561429771903048 -0.0780324663109383 -0.0324510699725808 -0.0440644600368382
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx38.8" "varlo" NA -0.124009622784451 -0.110699573303201 -0.145950427227951 -0.063981869631149 -0.0818110550335897
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx40.2" "varlo" NA -0.181644136934913 -0.162096757162264 -0.19570899873325 -0.0936819546470796 -0.108597202718001
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx41.6" "varlo" NA -0.235779607614874 -0.210327224744038 -0.226820056836228 -0.121548991984942 -0.125473710525414
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx43" "varlo" NA -0.293323426029684 -0.261547597200091 -0.248970017071625 -0.151140222806025 -0.139704717145236
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx44.4" "varlo" NA -0.362908012703633 -0.323449615911972 -0.267579184856891 -0.186898457250656 -0.154069648028956
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx45.8" "varlo" NA -0.449595305274898 -0.400575379117859 -0.294022890939055 -0.231453885829812 -0.175630829927325
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx46" "varlo" NA -0.462916665541405 -0.412430958630372 -0.299448706523895 -0.238303451487393 -0.179969661736045
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx47.2" "varlo" NA -0.544071194524422 -0.484676996295929 -0.341072232678229 -0.280045290819969 -0.212056164376293
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx48" "varlo" NA -0.597058993905289 -0.531869936154148 -0.377685232739668 -0.30731278194043 -0.238898741157343
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx48.6" "varlo" NA -0.635990943848506 -0.566559410098245 -0.412518444014451 -0.327357674309505 -0.264346991436015
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx50" "varlo" NA -0.725378764884741 -0.646263823836965 -0.526848343939469 -0.373425328365422 -0.350190842321987
"iter1" "cohort" "mcione" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "alpha1" NA "xx37.4" "varlo" NA -0.12417383201305 -0.203831596398396 -0.0323903991176474 -0.0361128766588252 -0.0653519653252571
"iter1" "cohort" "mcione" "alpha1" NA "xx38.8" "varlo" NA -0.237502350695797 -0.386692100388992 -0.0638866261788878 -0.0712294266160204 -0.128900717630959
"iter1" "cohort" "mcione" "alpha1" NA "xx40.2" "varlo" NA -0.342047890179721 -0.534863207917017 -0.0935954456981961 -0.104354128451155 -0.188844680132444
"iter1" "cohort" "mcione" "alpha1" NA "xx41.6" "varlo" NA -0.479116347826111 -0.655575348952431 -0.121516222515285 -0.135486364554034 -0.24518281573606
"iter1" "cohort" "mcione" "alpha1" NA "xx43" "varlo" NA -0.666220372676049 -0.750666994267989 -0.151211790846887 -0.168599172372507 -0.305104133061081
"iter1" "cohort" "mcione" "alpha1" NA "xx44.4" "varlo" NA -0.777009417735566 -0.767421159670278 -0.187135448912495 -0.208658656326622 -0.377594445724326
"iter1" "cohort" "mcione" "alpha1" NA "xx45.8" "varlo" NA -0.740657903638214 -0.676203980287016 -0.231888528277301 -0.25856485431222 -0.46790145195147
"iter1" "cohort" "mcione" "alpha1" NA "xx46" "varlo" NA -0.732783895779814 -0.657210004661634 -0.238764906085412 -0.266232997958099 -0.481777106995189
"iter1" "cohort" "mcione" "alpha1" NA "xx47.2" "varlo" NA -0.638676059500113 -0.496659125207554 -0.280651100129845 -0.312942021981051 -0.566296981948152
"iter1" "cohort" "mcione" "alpha1" NA "xx48" "varlo" NA -0.489063632905619 -0.331944520581467 -0.307994493083396 -0.343433728591936 -0.621470446981541
"iter1" "cohort" "mcione" "alpha1" NA "xx48.6" "varlo" NA -0.363094900013544 -0.198987533984776 -0.328080530246424 -0.365832275326507 -0.661999259704441
"iter1" "cohort" "mcione" "alpha1" NA "xx50" "varlo" NA -0.240267426583396 0.0291516684543921 -0.374181040985912 -0.417239070254971 -0.755016648602416
"iter1" "cohort" "tfctwo" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "alpha1" NA "xx37.4" "varlo" NA -0.0909148409309239 -0.0508483455906027 -0.0491477693238844 -0.0322456827629547 -0.0647686326424362
"iter1" "cohort" "tfctwo" "alpha1" NA "xx38.8" "varlo" NA -0.179320198492847 -0.10028914886939 -0.096930340272802 -0.0635976678709873 -0.115340598704416
"iter1" "cohort" "tfctwo" "alpha1" NA "xx40.2" "varlo" NA -0.262709184439487 -0.146917689063403 -0.141987097421845 -0.093164571417413 -0.142100458688611
"iter1" "cohort" "tfctwo" "alpha1" NA "xx41.6" "varlo" NA -0.34108056991029 -0.190732462826449 -0.18431678898954 -0.120945562355337 -0.153515469304714
"iter1" "cohort" "tfctwo" "alpha1" NA "xx43" "varlo" NA -0.424436553802732 -0.237323948092021 -0.229321677997784 -0.150484891619111 -0.174893891855535
"iter1" "cohort" "tfctwo" "alpha1" NA "xx44.4" "varlo" NA -0.525279073033405 -0.293679399764126 -0.28375292009779 -0.186212081323834 -0.203615178599982
"iter1" "cohort" "tfctwo" "alpha1" NA "xx45.8" "varlo" NA -0.650910821813992 -0.363885360193907 -0.351566149792154 -0.230719325120513 -0.238379980444022
"iter1" "cohort" "tfctwo" "alpha1" NA "xx46" "varlo" NA -0.670214537942354 -0.374672959501757 -0.36198696676156 -0.23755818354698 -0.243730939298005
"iter1" "cohort" "tfctwo" "alpha1" NA "xx47.2" "varlo" NA -0.787800403703611 -0.440385156277356 -0.425469320599548 -0.279216401424498 -0.254150060047313
"iter1" "cohort" "tfctwo" "alpha1" NA "xx48" "varlo" NA -0.864561338006081 -0.483283466769953 -0.466916044879463 -0.306411047785911 -0.2234862941404
"iter1" "cohort" "tfctwo" "alpha1" NA "xx48.6" "varlo" NA -0.920948970395144 -0.514797434306152 -0.497366789135926 -0.326388821901982 -0.192409195299262
"iter1" "cohort" "tfctwo" "alpha1" NA "xx50" "varlo" NA -1.05036746119947 -0.587134821454471 -0.567276645986425 -0.372248029433132 -0.166732045474161
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx37.4" "varlo" NA -0.163261763707067 -0.0419427171844974 -0.0305327264470323 -0.0197306663366305 -0.0128067387482235
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx38.8" "varlo" NA -0.294099366770182 -0.0827157119022343 -0.060211427953535 -0.0388996473518332 -0.0252475083995775
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx40.2" "varlo" NA -0.371614515562226 -0.1211548802984 -0.0881866898142934 -0.056951664992417 -0.0369607198070511
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx41.6" "varlo" NA -0.425396657957156 -0.157257786857345 -0.114455181143563 -0.0738818505337899 -0.0479423238618803
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx43" "varlo" NA -0.529121161625662 -0.195627042643925 -0.142363748712342 -0.0918394654922936 -0.0595859659613809
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx44.4" "varlo" NA -0.652775396072885 -0.242014074149767 -0.176094775534308 -0.113509490193225 -0.0736327981639427
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx45.8" "varlo" NA -0.78335850701264 -0.2997942842641 -0.218105232269396 -0.14048130923122 -0.0911147088816627
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx46" "varlo" NA -0.804857309608498 -0.308672999511178 -0.224560627150026 -0.14462568072577 -0.0938009262068005
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx47.2" "varlo" NA -0.870502767958323 -0.362758513415784 -0.263884408710394 -0.169870056214381 -0.110163758150248
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx48" "varlo" NA -0.783328244532841 -0.398067203022235 -0.28955664097981 -0.186348660428407 -0.12084539708841
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx48.6" "varlo" NA -0.672999864683103 -0.424008303592578 -0.308418529955868 -0.198457496272348 -0.128694940447416
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx50" "varlo" NA -0.492976777458052 -0.48357127593599 -0.351730246633542 -0.226278932951227 -0.146731848356964
"iter1" "predict" "mcione" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "predict" "mcione" "alpha1" NA "xx37.4" "varlo" NA -0.200327937128008 -0.0453967936742471 -0.052373331495323 -0.065938661297315 -0.0470030503249523
"iter1" "predict" "mcione" "alpha1" NA "xx38.8" "varlo" NA -0.3814194166904 -0.0895266940311362 -0.103299624548838 -0.12805427391884 -0.0927016667268439
"iter1" "predict" "mcione" "alpha1" NA "xx40.2" "varlo" NA -0.526623412869006 -0.131128373185208 -0.151333688264635 -0.183072833050784 -0.135794837024849
"iter1" "predict" "mcione" "alpha1" NA "xx41.6" "varlo" NA -0.629464729443714 -0.170196803179548 -0.196474652444662 -0.230691065670333 -0.176280634966582
"iter1" "predict" "mcione" "alpha1" NA "xx43" "varlo" NA -0.697314837919753 -0.211710907553582 -0.244485249675009 -0.277668322883135 -0.219328124079004
"iter1" "predict" "mcione" "alpha1" NA "xx44.4" "varlo" NA -0.729696455094765 -0.261893165349014 -0.302568314077108 -0.331504416104388 -0.2713976238382
"iter1" "predict" "mcione" "alpha1" NA "xx45.8" "varlo" NA -0.732858085106309 -0.324393803919509 -0.374932915609713 -0.39922930081056 -0.336272223017994
"iter1" "predict" "mcione" "alpha1" NA "xx46" "varlo" NA -0.731993098507034 -0.333997259922707 -0.386052333063896 -0.409987457586615 -0.3462416780445
"iter1" "predict" "mcione" "alpha1" NA "xx47.2" "varlo" NA -0.718771660457518 -0.392494290417014 -0.453786629567631 -0.477847960749966 -0.406977071393641
"iter1" "predict" "mcione" "alpha1" NA "xx48" "varlo" NA -0.701929110241161 -0.430679713871147 -0.498005956863284 -0.524706772563525 -0.44663385512133
"iter1" "predict" "mcione" "alpha1" NA "xx48.6" "varlo" NA -0.691070754909944 -0.45873255732337 -0.530489997747459 -0.561014392663766 -0.475770460901564
"iter1" "predict" "mcione" "alpha1" NA "xx50" "varlo" NA -0.697535682933804 -0.523139016589736 -0.605049339442892 -0.651666469414894 -0.542661322911253
"iter1" "predict" "tfctwo" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "alpha1" NA "xx37.4" "varlo" NA -0.222594783126149 -0.0810527555400305 -0.0638893270543665 -0.0549626882083423 -0.0302516771291331
"iter1" "predict" "tfctwo" "alpha1" NA "xx38.8" "varlo" NA -0.426400824083783 -0.159843001428291 -0.126007974539736 -0.106745569149896 -0.059659003320275
"iter1" "predict" "tfctwo" "alpha1" NA "xx40.2" "varlo" NA -0.595681588120565 -0.234119032701867 -0.184589288090747 -0.152633231059134 -0.0873814368639151
"iter1" "predict" "tfctwo" "alpha1" NA "xx41.6" "varlo" NA -0.725594941192681 -0.303873165725314 -0.239630863301135 -0.192335867150633 -0.113416952984641
"iter1" "predict" "tfctwo" "alpha1" NA "xx43" "varlo" NA -0.825489468804336 -0.377993712867702 -0.298157480271092 -0.231315549581804 -0.141089361382363
"iter1" "predict" "tfctwo" "alpha1" NA "xx44.4" "varlo" NA -0.898608773434023 -0.467588258055611 -0.368948967565127 -0.275786948351561 -0.174552264932326
"iter1" "predict" "tfctwo" "alpha1" NA "xx45.8" "varlo" NA -0.956927096819683 -0.57917595197707 -0.457142629035617 -0.331507167469262 -0.21624409435403
"iter1" "predict" "tfctwo" "alpha1" NA "xx46" "varlo" NA -0.965138005806617 -0.596322215781609 -0.470694587757136 -0.340299636128242 -0.222651445046041
"iter1" "predict" "tfctwo" "alpha1" NA "xx47.2" "varlo" NA -1.01204201281727 -0.700767341069234 -0.553248035291066 -0.395174453374978 -0.261688000567534
"iter1" "predict" "tfctwo" "alpha1" NA "xx48" "varlo" NA -1.04038365171603 -0.768949926167504 -0.607142867785909 -0.432340307618711 -0.287178388446736
"iter1" "predict" "tfctwo" "alpha1" NA "xx48.6" "varlo" NA -1.06567965782536 -0.819042305486495 -0.646736413256826 -0.460787628028301 -0.305908590414756
"iter1" "predict" "tfctwo" "alpha1" NA "xx50" "varlo" NA -1.1604825575897 -0.934056709378534 -0.737624034619826 -0.531069058504435 -0.34891855991338
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx37.4" "varlo" NA -1.57397410847374 -0.927335061654089 -0.858497238256335 -0.715030617882776 -0.369678330740016
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx38.8" "varlo" NA -2.79892866539791 -1.62124996454936 -1.51509487459741 -1.28300741923899 -0.670471809323331
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx40.2" "varlo" NA -3.35641758051724 -1.865393370921 -1.78117756549234 -1.56708771467152 -0.838936969462522
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx41.6" "varlo" NA -3.18145598997229 -1.6100602343785 -1.60312174120608 -1.52437473016646 -0.853980573137447
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx43" "varlo" NA -2.74943179379561 -1.21482966218934 -1.26695202445335 -1.33782991764883 -0.789809898954125
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx44.4" "varlo" NA -2.22412262032274 -0.908297380666144 -0.964110670761832 -1.1226029861582 -0.691096287984175
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx45.8" "varlo" NA -1.78680189671673 -0.874578290278446 -0.859542347893687 -0.995628187919164 -0.614786561738038
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx46" "varlo" NA -1.77446549069384 -0.904401668815823 -0.872953305630129 -0.99592873497023 -0.612494123437219
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx47.2" "varlo" NA -1.91984347134208 -1.15408483329521 -1.03207098115521 -1.06391846854867 -0.643788204031761
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx48" "varlo" NA -2.09162754834673 -1.2677756845419 -1.12710394109567 -1.1228305409574 -0.694762597283793
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx48.6" "varlo" NA -2.3096723151493 -1.34983108212257 -1.20802796109729 -1.18524900076971 -0.75417176982231
"iter1" "pharos" "hdage_nobase" "alpha1" NA "xx50" "varlo" NA -3.49370300488229 -1.8131016790609 -1.62563675539618 -1.51830433571927 -1.00839668420697
"iter1" "pharos" "mcione" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "alpha1" NA "xx37.4" "varlo" NA -0.272127132427528 -0.0604247120570351 -0.0533150172393598 -0.0640230212225032 0.016747104523536
"iter1" "pharos" "mcione" "alpha1" NA "xx38.8" "varlo" NA -0.516556340984457 -0.119173333444054 -0.10515912429987 -0.126278281912639 0.0520323158389251
"iter1" "pharos" "mcione" "alpha1" NA "xx40.2" "varlo" NA -0.710411216341673 -0.174573838350424 -0.154062575669012 -0.185000008800012 0.116195295472186
"iter1" "pharos" "mcione" "alpha1" NA "xx41.6" "varlo" NA -0.847324117105136 -0.226622208709491 -0.200024656163581 -0.240186702012887 0.174444140858276
"iter1" "pharos" "mcione" "alpha1" NA "xx43" "varlo" NA -0.937628391770867 -0.281956358410307 -0.24891215136886 -0.298879242890744 0.125456225717033
"iter1" "pharos" "mcione" "alpha1" NA "xx44.4" "varlo" NA -0.975830359266926 -0.348872925702362 -0.308058220293604 -0.369878249832954 -0.0619587943012677
"iter1" "pharos" "mcione" "alpha1" NA "xx45.8" "varlo" NA -0.966587300235077 -0.432226836776854 -0.381745160943915 -0.45832440637575 -0.374651086603996
"iter1" "pharos" "mcione" "alpha1" NA "xx46" "varlo" NA -0.96241311747679 -0.445034303912599 -0.393067390249718 -0.471913998036837 -0.423309176267875
"iter1" "pharos" "mcione" "alpha1" NA "xx47.2" "varlo" NA -0.915125039199189 -0.523047996977544 -0.462035170009254 -0.554690225405807 -0.640235846989945
"iter1" "pharos" "mcione" "alpha1" NA "xx48" "varlo" NA -0.858882358793842 -0.573974394085787 -0.507057896464625 -0.608724080259011 -0.639882321873732
"iter1" "pharos" "mcione" "alpha1" NA "xx48.6" "varlo" NA -0.815555270240881 -0.611385351418163 -0.540130787287245 -0.648415428715814 -0.582847773594047
"iter1" "pharos" "mcione" "alpha1" NA "xx50" "varlo" NA -0.765941201171857 -0.697260355085877 -0.616036445166192 -0.739511601512126 -0.449889789279995
"iter1" "pharos" "tfctwo" "alpha1" NA "xx36" "varlo" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "alpha1" NA "xx37.4" "varlo" NA -1.36948290175532 -0.125120061125495 -0.108110709031848 -0.0823834138895163 -0.0466201340308579
"iter1" "pharos" "tfctwo" "alpha1" NA "xx38.8" "varlo" NA -2.41056611398564 -0.246787460640306 -0.213236344406018 -0.162490978868815 -0.0919540102295933
"iter1" "pharos" "tfctwo" "alpha1" NA "xx40.2" "varlo" NA -2.82548289078278 -0.361552371672598 -0.312394864506153 -0.238049516551332 -0.134716355153353
"iter1" "pharos" "tfctwo" "alpha1" NA "xx41.6" "varlo" NA -2.58882451568733 -0.469412731618393 -0.405584246684824 -0.309057062853641 -0.174906336546667
"iter1" "pharos" "tfctwo" "alpha1" NA "xx43" "varlo" NA -2.26873263889035 -0.584136551299852 -0.50470009846872 -0.384576740016761 -0.217653600046118
"iter1" "pharos" "tfctwo" "alpha1" NA "xx44.4" "varlo" NA -2.10751077299844 -0.722933137732986 -0.624611126745402 -0.475936788750878 -0.26936998624786
"iter1" "pharos" "tfctwo" "alpha1" NA "xx45.8" "varlo" NA -2.29340321903053 -0.895852573285885 -0.774003082477534 -0.589756318287058 -0.333799823458281
"iter1" "pharos" "tfctwo" "alpha1" NA "xx46" "varlo" NA -2.36519982004992 -0.922422215812341 -0.796957971748294 -0.607245362024841 -0.343699652386414
"iter1" "pharos" "tfctwo" "alpha1" NA "xx47.2" "varlo" NA -2.76005651845764 -1.08426749287517 -0.936786517084394 -0.713779703682662 -0.404003309868237
"iter1" "pharos" "tfctwo" "alpha1" NA "xx48" "varlo" NA -2.70827993625077 -1.18992132469228 -1.02806981307415 -0.783328713746921 -0.443370434503753
"iter1" "pharos" "tfctwo" "alpha1" NA "xx48.6" "varlo" NA -2.54529429315265 -1.26753277295734 -1.0951263111387 -0.834419967003603 -0.472288998725464
"iter1" "pharos" "tfctwo" "alpha1" NA "xx50" "varlo" NA -2.41230265186223 -1.44565941169417 -1.24903303766539 -0.9516862961509 -0.538660255482483
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx36" "varhi" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx37.4" "varhi" NA 0.11922358621773 0.0769447153239963 0.157117669298343 0.0556963553821716 0.135122879639999
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx38.8" "varhi" NA 0.235146553515993 0.151733106695578 0.301455192862305 0.109828285116605 0.258158011399761
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx40.2" "varhi" NA 0.344474858992398 0.222222200063314 0.422302046333643 0.16084118954095 0.358692930166881
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx41.6" "varhi" NA 0.447203700509061 0.28840156956161 0.516035774914798 0.208724319287916 0.432558134388054
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx43" "varhi" NA 0.556436541448151 0.358691998631355 0.58733370146758 0.259569455194397 0.483995749170046
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx44.4" "varhi" NA 0.68855106286933 0.443616211976287 0.636138348270016 0.320989686078194 0.513312760233208
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx45.8" "varhi" NA 0.853125347587528 0.549360825335323 0.667867695018385 0.397463659361402 0.525497262173917
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx46" "varhi" NA 0.878412558641517 0.565608518034243 0.671567111210184 0.409214070537817 0.526473189319883
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx47.2" "varhi" NA 1.03244497012599 0.664576602401583 0.687417216376761 0.480791327166204 0.527735754680809
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx48" "varhi" NA 1.13299718109164 0.729180500196653 0.691280151965669 0.527519379942594 0.524261376249867
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx48.6" "varhi" NA 1.20686339174026 0.776644684644331 0.695043875083578 0.561852392797943 0.523034695609831
"iter1" "cohort" "hdage_nobase" "alpha1" NA "xx50" "varhi" NA 1.37641353982953 0.885638515887748 0.724983896552008 0.640697262091038 0.53943998223762
"iter1" "cohort" "mcione" "alpha1" NA "xx36" "varhi" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "alpha1" NA "xx37.4" "varhi" NA 0.709114002255272 0.325303923881725 0.0719452676427189 0.0546267797003447 0.0157299695603421
"iter1" "cohort" "mcione" "alpha1" NA "xx38.8" "varhi" NA 1.26298325243252 0.584589697724627 0.141907520415375 0.107747694696008 0.0310218358242813
"iter1" "cohort" "mcione" "alpha1" NA "xx40.2" "varhi" NA 1.51927064591549 0.719091959842914 0.207904680018789 0.157857685563506 0.0454391317303107
"iter1" "cohort" "mcione" "alpha1" NA "xx41.6" "varhi" NA 1.44259229555497 0.71767197466152 0.269936142558311 0.204956313672246 0.0589806748746116
"iter1" "cohort" "mcione" "alpha1" NA "xx43" "varhi" NA 1.24460968283038 0.670510615752175 0.335920269833494 0.25505566338028 0.0733743084330222
"iter1" "cohort" "mcione" "alpha1" NA "xx44.4" "varhi" NA 1.0608307474233 0.639911193806432 0.415754761725944 0.315670603000511 0.0907794255456103
"iter1" "cohort" "mcione" "alpha1" NA "xx45.8" "varhi" NA 1.02826528198434 0.694847437128609 0.515216946131693 0.391187873263433 0.112462259742298
"iter1" "cohort" "mcione" "alpha1" NA "xx46" "varhi" NA 1.04606612072854 0.714833494548687 0.530499424475566 0.40279119319854 0.115794275577243
"iter1" "cohort" "mcione" "alpha1" NA "xx47.2" "varhi" NA 1.22016642901282 0.887919801151167 0.62358926924503 0.473470188422631 0.13609299965698
"iter1" "cohort" "mcione" "alpha1" NA "xx48" "varhi" NA 1.34316131546088 1.03988072565798 0.684357777263806 0.519608902433455 0.149346407475225
"iter1" "cohort" "mcione" "alpha1" NA "xx48.6" "varhi" NA 1.45768030703552 1.18286530587 0.728996186913122 0.553500789694801 0.15908407310763
"iter1" "cohort" "mcione" "alpha1" NA "xx50" "varhi" NA 1.96185624173108 1.6688471398881 0.831441493151284 0.631283168928316 0.181441605778822
"iter1" "cohort" "tfctwo" "alpha1" NA "xx36" "varhi" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "alpha1" NA "xx37.4" "varhi" NA 0.0795125448677992 0.0798158770291413 0.0691915111696367 0.0706046937830326 0.279041040357605
"iter1" "cohort" "tfctwo" "alpha1" NA "xx38.8" "varhi" NA 0.156828467317063 0.157426199534088 0.136463846741546 0.139258544376992 0.517145282064735
"iter1" "cohort" "tfctwo" "alpha1" NA "xx40.2" "varhi" NA 0.229753740051972 0.230628234529502 0.19990241406806 0.204013022341042 0.677957153554043
"iter1" "cohort" "tfctwo" "alpha1" NA "xx41.6" "varhi" NA 0.29828631461776 0.299419740041632 0.259502405499104 0.264865865704742 0.749776028129388
"iter1" "cohort" "tfctwo" "alpha1" NA "xx43" "varhi" NA 0.37117284813898 0.372579549715689 0.322864213604622 0.329582752921322 0.76403127834448
"iter1" "cohort" "tfctwo" "alpha1" NA "xx44.4" "varhi" NA 0.45934605521462 0.461080547752222 0.399487544938028 0.407870348235361 0.730795716373307
"iter1" "cohort" "tfctwo" "alpha1" NA "xx45.8" "varhi" NA 0.569193605599529 0.571334784456516 0.494931946456136 0.505400465370605 0.67743705961588
"iter1" "cohort" "tfctwo" "alpha1" NA "xx46" "varhi" NA 0.586072129951542 0.588275804747935 0.5095973290603 0.520386381241322 0.673087533499863
"iter1" "cohort" "tfctwo" "alpha1" NA "xx47.2" "varhi" NA 0.688885869839062 0.69147060930913 0.598930730339866 0.61167241458817 0.671478963541716
"iter1" "cohort" "tfctwo" "alpha1" NA "xx48" "varhi" NA 0.756004045930689 0.75883810168818 0.657250002649036 0.67126651332103 0.693882755917674
"iter1" "cohort" "tfctwo" "alpha1" NA "xx48.6" "varhi" NA 0.805308733199224 0.808326365158818 0.700093423261482 0.715044714931428 0.730273965338169
"iter1" "cohort" "tfctwo" "alpha1" NA "xx50" "varhi" NA 0.918472943468481 0.921913556996439 0.798441085230645 0.815525807010369 0.912598123213986
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx36" "varhi" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx37.4" "varhi" NA 0.637606748446005 0.0524830425012058 0.0438634398869916 0.0447303393451594 0.0391687911300262
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx38.8" "varhi" NA 1.15439198100407 0.103503259709044 0.0865056641674341 0.0882097352338463 0.0772467435001908
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx40.2" "varhi" NA 1.4410600488031 0.151603444942097 0.126710067470094 0.129193651477825 0.113147398300491
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx41.6" "varhi" NA 1.46686769639932 0.196778271898077 0.164473618776855 0.167678033184202 0.146868741911936
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx43" "varhi" NA 1.35741619585078 0.244788309015088 0.204613426860944 0.208573243567998 0.182714075832671
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx44.4" "varhi" NA 1.16268347297624 0.302833152197974 0.253149627271914 0.25801543661993 0.226061113374683
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx45.8" "varhi" NA 0.979528237707904 0.375135549495944 0.313612371596484 0.319610496778289 0.28006457565527
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx46" "varhi" NA 0.969262439722127 0.386245976822175 0.322903614134778 0.329076740967141 0.288363684873866
"iter1" "predict" "hdage_nobase" "alpha1" NA "xx47.2" "varhi" NA 0.986918359396709 0.453930389484897 0.379505844117853 0.386751362207756 0.338924441221774
