"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx45.8" "varest" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx46" "varest" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx47.2" "varest" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx48" "varest" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx48.6" "varest" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx50" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx36" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx37.4" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx38.8" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx40.2" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx41.6" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx43" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx44.4" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx45.8" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx46" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx47.2" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx48" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx48.6" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx50" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx36" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx37.4" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx38.8" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx40.2" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx41.6" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx43" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx44.4" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx45.8" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx46" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx47.2" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx48" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx48.6" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx50" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx36" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx37.4" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx38.8" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx40.2" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx41.6" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx43" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx44.4" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx45.8" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx46" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx47.2" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx48" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx48.6" "varest" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx50" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx36" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx37.4" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx38.8" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx40.2" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx41.6" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx43" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx44.4" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx45.8" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx46" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx47.2" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx48" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx48.6" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx50" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx36" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx37.4" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx38.8" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx40.2" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx41.6" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx43" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx44.4" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx45.8" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx46" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx47.2" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx48" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx48.6" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx50" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx36" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx37.4" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx38.8" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx40.2" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx41.6" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx43" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx44.4" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx45.8" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx46" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx47.2" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx48" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx48.6" "varest" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx50" "varest" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "hdage_nobase" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "mcione" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx36" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx37.4" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx38.8" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx40.2" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx41.6" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx43" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx44.4" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx45.8" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx46" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx47.2" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx48" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx48.6" "varlo" 0 0 0 0 0
"iter1" "predict-pharos" "tfctwo" "alpha1" 0 "xx50" "varlo" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx36" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx37.4" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx38.8" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx40.2" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx41.6" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx43" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx44.4" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx45.8" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx46" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx47.2" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx48" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx48.6" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "hdage_nobase" "alpha1" 0 "xx50" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx36" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx37.4" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx38.8" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx40.2" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx41.6" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx43" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx44.4" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx45.8" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx46" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx47.2" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx48" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx48.6" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "mcione" "alpha1" 0 "xx50" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx36" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx37.4" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx38.8" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx40.2" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx41.6" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx43" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx44.4" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx45.8" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx46" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx47.2" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx48" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx48.6" "varhi" 0 0 0 0 0
"iter1" "cohort-predict" "tfctwo" "alpha1" 0 "xx50" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx36" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx37.4" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx38.8" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx40.2" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx41.6" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx43" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx44.4" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx45.8" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx46" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx47.2" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx48" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx48.6" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "hdage_nobase" "alpha1" 0 "xx50" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx36" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx37.4" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx38.8" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx40.2" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx41.6" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx43" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx44.4" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx45.8" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx46" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx47.2" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx48" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx48.6" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "mcione" "alpha1" 0 "xx50" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx36" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx37.4" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx38.8" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx40.2" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx41.6" "varhi" 0 0 0 0 0
"iter1" "cohort-pharos" "tfctwo" "alpha1" 0 "xx43" "varhi" 0 0 0 0 0
